"v.1.","v.2.","v.3.","v.4.","v.5."
0.176288978042418,0.629602171206312,0.56404729102356,0.528325482518131,0.492304982465083
0.176288978042418,0.608644902254885,0.532634601599044,0.505367673524378,0.492304982465083
0.176288978042418,0.608644902254885,0.549649675200454,0.561484269305693,0.492304982465083
0.176288978042418,0.608644902254885,0.54626056743682,0.568984052552005,0.440998100322966
0.162217473171766,0.588493258779516,0.54626056743682,0.568984052552005,0.386275826961176
0.162217473171766,0.588493258779516,0.559057545034116,0.521088510968422,0.388308491027535
0.14968849413891,0.588493258779516,0.563469336027842,0.569631096886856,0.489846592089118
0.14968849413891,0.607472750492776,0.56839092540053,0.569631096886856,0.489846592089118
0.142887309558304,0.607472750492776,0.593768923188416,0.569631096886856,0.402481934009147
0.142887309558304,0.607472750492776,0.555462293143037,0.569631096886856,0.33254174393993
0.142887309558304,0.607472750492776,0.543368205409389,0.608343041400296,0.33254174393993
0.14789327384134,0.607472750492776,0.543368205409389,0.57168267721837,0.33254174393993
0.14789327384134,0.607472750492776,0.563512136472463,0.586344685623506,0.33254174393993
0.14789327384134,0.607472750492776,0.563512136472463,0.586344685623506,0.272184940216256
0.167956423811403,0.607472750492776,0.54827614694103,0.586344685623506,0.251836424361521
0.167956423811403,0.613721380357855,0.533984608460787,0.487200087523134,0.251836424361521
0.167956423811403,0.613721380357855,0.533984608460787,0.505644067404088,0.251836424361521
0.167956423811403,0.613721380357855,0.533984608460787,0.505644067404088,0.251836424361521
0.171403704935593,0.612583949631328,0.533984608460787,0.514218649817576,0.251836424361521
0.166746787862564,0.632232194896836,0.539334526983847,0.533696447651874,0.183124693937023
0.167011774877828,0.632232194896836,0.483485282964621,0.525651377325007,0.183124693937023
0.171803697598063,0.632232194896836,0.467233161778455,0.525651377325007,0.166342507816434
0.171803697598063,0.622686652364054,0.467233161778455,0.525651377325007,0.204430848132288
0.171803697598063,0.603216927297343,0.467697167660568,0.525651377325007,0.221056873048589
0.171803697598063,0.603216927297343,0.467697167660568,0.525651377325007,0.221056873048589
0.171803697598063,0.62938380507053,0.480749406559137,0.584967467723588,0.221056873048589
0.171803697598063,0.659300948410183,0.478661338119246,0.584967467723588,0.221056873048589
0.18338820002594,0.659300948410183,0.432802983858777,0.584967467723588,0.25948834052336
0.18338820002594,0.659300948410183,0.429337754768714,0.613147776193367,0.221722904434887
0.182905279963872,0.648182850463048,0.429337754768714,0.596837849265148,0.221722904434887
0.190988471086875,0.648182850463048,0.468695307676568,0.596837849265148,0.315254203951741
0.190988471086875,0.663231413811713,0.47311862013448,0.571238306838713,0.315254203951741
0.208442777916876,0.669550700451788,0.4623325166195,0.571238306838713,0.357801718282275
0.204637539661205,0.669550700451788,0.4623325166195,0.571238306838713,0.388724111858344
0.204637539661205,0.658648159058398,0.544355799239895,0.579641090496818,0.462889402167738
0.204637539661205,0.638531229578471,0.544355799239895,0.559713368212284,0.462889402167738
0.204637539661205,0.6415324104583,0.544355799239895,0.559713368212284,0.551943422693695
0.204637539661205,0.6415324104583,0.55024259979032,0.628159109133186,0.610804698215816
0.182737002620169,0.6415324104583,0.570049581054118,0.697737480084935,0.65069959841523
0.19024900825966,0.653744546376434,0.536474406392283,0.697737480084935,0.65069959841523
0.19024900825966,0.653744546376434,0.536474406392283,0.697737480084935,0.65069959841523
0.202841435602462,0.625954570559088,0.536474406392283,0.703550004536502,0.65069959841523
0.200395531604687,0.625954570559088,0.500014295453592,0.703550004536502,0.698763129531145
0.200395531604687,0.625954570559088,0.473013798178771,0.676380085834485,0.510923351577539
0.178920580560901,0.599568497009874,0.456594316711354,0.676380085834485,0.510923351577539
0.178920580560901,0.599568497009874,0.458914992050922,0.663551402110273,0.510923351577539
0.178920580560901,0.599568497009874,0.458914992050922,0.663551402110273,0.50728940827964
0.186252371456315,0.599568497009874,0.473366328976917,0.66792650172716,0.50728940827964
0.186252371456315,0.593923376865465,0.473366328976917,0.598913390861173,0.40451710678218
0.186252371456315,0.594588507613838,0.473366328976917,0.598913390861173,0.44800508362497
0.186252371456315,0.594588507613838,0.473366328976917,0.651494598498606,0.534610653317817
0.186252371456315,0.607249997549632,0.500830546603645,0.687071462129952,0.616559026587828
0.184188760758998,0.607249997549632,0.502768397342076,0.667506126019036,0.616559026587828
0.184188760758998,0.607249997549632,0.502768397342076,0.667506126019036,0.591011226660569
0.184188760758998,0.611820053813569,0.553074242378229,0.69206753970133,0.591011226660569
0.184188760758998,0.606553094552134,0.553074242378229,0.69206753970133,0.496186081097293
0.184188760758998,0.608855099913678,0.540404864813302,0.697477009638095,0.550320565460456
0.184188760758998,0.608855099913678,0.521395118592195,0.697477009638095,0.529564774246957
0.182276388169845,0.608855099913678,0.521395118592195,0.707238053282566,0.529564774246957
0.183375249817028,0.608855099913678,0.521395118592195,0.707238053282566,0.683969350754873
0.183375249817028,0.639507620550363,0.532271405446218,0.752647977601991,0.683969350754873
0.183375249817028,0.639507620550363,0.556022378745791,0.752647977601991,0.683969350754873
0.168922577872418,0.640848275669329,0.556022378745791,0.737713306249457,0.683969350754873
0.168922577872418,0.65811229772558,0.556022378745791,0.795934317699936,0.683969350754873
0.1586367323539,0.65811229772558,0.556022378745791,0.795934317699936,0.683969350754873
0.147830549951207,0.65811229772558,0.555598873840556,0.838017310563078,0.683969350754873
0.151036725519108,0.65811229772558,0.576019982630423,0.821471455684476,0.683969350754873
0.151036725519108,0.642136037884666,0.616682178124848,0.786478746050316,0.669407563297366
0.162152544139576,0.642136037884666,0.616682178124848,0.758263473732367,0.645899530397462
0.161660478158225,0.642771074687833,0.616682178124848,0.780861922591862,0.698823979930679
0.161660478158225,0.642771074687833,0.616682178124848,0.786084328127673,0.698823979930679
0.161660478158225,0.656241162813957,0.658825458077833,0.786084328127673,0.978227880992244
0.161660478158225,0.652221151029747,0.658825458077833,0.820971148827413,0.978227880992244
0.15791200198156,0.652221151029747,0.646919170308056,0.800028824500254,0.747609169388786
0.179796758327016,0.648870898376625,0.646919170308056,0.800028824500254,0.58709443736426
0.179796758327016,0.648870898376625,0.695177883247788,0.824967653832825,0.766424786405468
0.179796758327016,0.648870898376625,0.681547611854715,0.824967653832825,0.766424786405468
0.179796758327016,0.648870898376625,0.657199758484817,0.772457320098267,0.693128022252089
0.179796758327016,0.648870898376625,0.699332010086922,0.716327107510107,0.620902360495387
0.17548005669968,0.648591687435632,0.699332010086922,0.713011103400108,0.708354971586802
0.17548005669968,0.652192717591196,0.699332010086922,0.712994884922865,0.703145425849558
0.17548005669968,0.652192717591196,0.742463471728902,0.712994884922865,0.783360288390486
0.161738190373618,0.652192717591196,0.747854391458417,0.73384915664537,0.783360288390486
0.161738190373618,0.652192717591196,0.747854391458417,0.73384915664537,0.769427136221565
0.161738190373618,0.633586547372273,0.764733500653268,0.73384915664537,0.769427136221565
0.149272207832463,0.633586547372273,0.728503397315762,0.746455705825929,0.769427136221565
0.149272207832463,0.633586547372273,0.728503397315762,0.746455705825929,0.625507562418368
0.153621513863008,0.6473736989334,0.69924638277527,0.746455705825929,0.710322853435497
0.158176187801475,0.6473736989334,0.716472028370054,0.736552322871526,0.733513458782039
0.159815248860857,0.6473736989334,0.691770072998412,0.724110938965382,0.690255445504476
0.152568535290946,0.6473736989334,0.691770072998412,0.72265702540253,0.625934941427714
0.152568535290946,0.6473736989334,0.691770072998412,0.72265702540253,0.615754713592106
0.152568535290946,0.6473736989334,0.691770072998412,0.762706142470106,0.615754713592106
0.127203866126193,0.65270437637728,0.709647068247187,0.762706142470106,0.615754713592106
0.124828864103143,0.65270437637728,0.700409249980635,0.762706142470106,0.652970352308363
0.124828864103143,0.642992795617776,0.719589329682404,0.762706142470106,0.763964978553723
0.125967230652347,0.640971268256578,0.693268982387594,0.762706142470106,0.918606193913908
0.112551871053273,0.65360732997105,0.69686963299125,0.76313831294401,0.918606193913908
0.101169949040978,0.655725260208588,0.69686963299125,0.769705525238785,0.982789446664661
0.0950459174221185,0.655725260208588,0.69686963299125,0.829690378685501,0.982789446664661
0.0959921291160757,0.647911410070337,0.692195659323282,0.881652778018128,0.982789446664661
0.0959921291160757,0.647911410070337,0.694113695672829,0.881652778018128,0.982789446664661
0.0977628485617318,0.647911410070337,0.694113695672829,0.864999662447752,0.989423222694726
0.0977628485617318,0.656199373995588,0.719666906782181,0.864999662447752,0.989423222694726
0.0977628485617318,0.656199373995588,0.721452933504122,0.864999662447752,0.989423222694726
0.0977628485617318,0.656199373995588,0.711726897761945,0.864999662447752,0.989423222694726
0.0977628485617318,0.627653120477233,0.711726897761945,0.842705005784821,0.989423222694726
0.0977628485617318,0.627653120477233,0.711726897761945,0.842705005784821,0.857036056053488
0.0977628485617318,0.627653120477233,0.711726897761945,0.842705005784821,0.924721469790142
0.119591890307259,0.627653120477233,0.711726897761945,0.83109166020543,0.954730490725335
0.117406829693135,0.643496971971225,0.743402534464706,0.83559020528031,0.86945061859268
0.128611326597903,0.639747327233763,0.743402534464706,0.819511879855544,0.86945061859268
0.128611326597903,0.635538143794517,0.743402534464706,0.819511879855544,0.850693962689522
0.131329275049515,0.621062550732649,0.743402534464706,0.819511879855544,0.986927245907314
0.145390201263046,0.616504114215139,0.760895302909933,0.819511879855544,0.986927245907314
0.145390201263046,0.616504114215139,0.760895302909933,0.819511879855544,0.986927245907314
0.145390201263046,0.601956464567939,0.766679163369707,0.766897789361754,0.986927245907314
0.145390201263046,0.596155585451952,0.766679163369707,0.766897789361754,0.928209326414408
0.145390201263046,0.596155585451952,0.766679163369707,0.766897789361754,0.928209326414408
0.145390201263046,0.596155585451952,0.766679163369707,0.747122667165726,0.928209326414408
0.145390201263046,0.596155585451952,0.762333842884781,0.747122667165726,0.928209326414408
0.145390201263046,0.596155585451952,0.762333842884781,0.747122667165726,0.811699567815827
0.131442586168033,0.583347896595146,0.762333842884781,0.747122667165726,0.811699567815827
0.130183303253365,0.583347896595146,0.734465905209966,0.696367145229424,0.754926002871469
0.128700775537558,0.591548502767883,0.734465905209966,0.673806011244141,0.69590517681592
0.107857833180019,0.591548502767883,0.734465905209966,0.671038194934779,0.752681390006933
0.102795456417665,0.591548502767883,0.747133167737577,0.671038194934779,0.910923280491037
0.102795456417665,0.591548502767883,0.747133167737577,0.671038194934779,0.969170686233965
0.102795456417665,0.591548502767883,0.747133167737577,0.671038194934779,0.969170686233965
0.102795456417665,0.582319201252654,0.732470367736422,0.671038194934779,0.9165794884925
0.102795456417665,0.578934099473872,0.742345132150341,0.671038194934779,0.943324803409859
0.0992001458001883,0.578934099473872,0.742345132150341,0.689401169289187,0.902561362172391
0.0999976935803133,0.598139931742259,0.742345132150341,0.689401169289187,0.966093385870551
0.0999976935803133,0.625202662042828,0.742345132150341,0.689401169289187,0.966093385870551
0.0999976935803133,0.625202662042828,0.731769099045471,0.723431662983676,0.966093385870551
0.0999976935803133,0.634568193905417,0.731769099045471,0.739739433464413,0.904488195062033
0.0999976935803133,0.634568193905417,0.731769099045471,0.739739433464413,0.871378165582257
0.0999976935803133,0.634568193905417,0.731769099045471,0.739739433464413,0.871378165582257
0.106075506764086,0.641029678861113,0.731769099045471,0.739739433464413,0.871378165582257
0.106075506764086,0.606590971199071,0.731769099045471,0.737945343021525,0.871378165582257
0.106075506764086,0.597960901777442,0.731769099045471,0.748355500126861,0.785133381314474
0.0986117054215476,0.627242361598189,0.776293001882028,0.734466364983492,0.785133381314474
0.0986117054215476,0.616354911173407,0.78277730459295,0.7949701117367,0.785133381314474
0.0931545120785692,0.616354911173407,0.78277730459295,0.7949701117367,0.867954161508311
0.0871770053420739,0.616354911173407,0.78277730459295,0.778592906559863,0.774982040858469
0.0938900681009258,0.616354911173407,0.796502402633408,0.778592906559863,0.835086166948708
0.094546350459731,0.585781121020711,0.796502402633408,0.821476577974768,0.835086166948708
0.094546350459731,0.585781121020711,0.775139609943007,0.808086964231254,0.835086166948708
0.094546350459731,0.585781121020711,0.801348153878006,0.808086964231254,0.715180091014615
0.0969605623098016,0.585781121020711,0.815400531945144,0.722042458307653,0.718048657021225
0.0988415766114933,0.591370587495515,0.815400531945144,0.754543038657406,0.58339133745002
0.0988415766114933,0.591370587495515,0.815400531945144,0.754543038657406,0.508298967077245
0.0988415766114933,0.591370587495515,0.815400531945144,0.764171170330809,0.29238094098655
0.107359551275119,0.591370587495515,0.816526628536283,0.712855847454242,0.29238094098655
0.107359551275119,0.591370587495515,0.816526628536283,0.719874303958533,0.275761293176368
